# Absorption coefficients
# USA model, mean latitude, summer, H=0
# Wavenumber range: 400-23500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)

21688.000000    0.0000000000E+00    0.0000000000E+00
21689.000000    0.0000000000E+00    0.0000000000E+00
21690.000000    0.0000000000E+00    0.0000000000E+00
21691.000000    0.0000000000E+00    0.0000000000E+00
21692.000000    0.0000000000E+00    0.0000000000E+00
21693.000000    0.0000000000E+00    0.0000000000E+00
21694.000000    0.0000000000E+00    0.0000000000E+00
21695.000000    0.0000000000E+00    0.0000000000E+00
21696.000000    0.0000000000E+00    0.0000000000E+00
21697.000000    0.0000000000E+00    0.0000000000E+00
21698.000000    0.0000000000E+00    0.0000000000E+00
21699.000000    0.0000000000E+00    0.0000000000E+00
21700.000000    0.0000000000E+00    0.0000000000E+00
21701.000000    0.0000000000E+00    0.0000000000E+00
21702.000000    0.0000000000E+00    0.0000000000E+00
21703.000000    0.0000000000E+00    0.0000000000E+00
21704.000000    0.0000000000E+00    0.0000000000E+00
21705.000000    0.0000000000E+00    0.0000000000E+00
21706.000000    0.0000000000E+00    0.0000000000E+00
21707.000000    0.0000000000E+00    0.0000000000E+00
21708.000000    0.0000000000E+00    0.0000000000E+00
21709.000000    0.0000000000E+00    0.0000000000E+00
21710.000000    0.0000000000E+00    0.0000000000E+00
21711.000000    0.0000000000E+00    0.0000000000E+00
21712.000000    0.0000000000E+00    0.0000000000E+00
21713.000000    0.0000000000E+00    0.0000000000E+00
21714.000000    0.0000000000E+00    0.0000000000E+00
21715.000000    0.0000000000E+00    0.0000000000E+00
21716.000000    0.0000000000E+00    0.0000000000E+00
21717.000000    0.0000000000E+00    0.0000000000E+00
21718.000000    0.0000000000E+00    0.0000000000E+00
21719.000000    0.0000000000E+00    0.0000000000E+00
21720.000000    0.0000000000E+00    0.0000000000E+00
21721.000000    0.0000000000E+00    0.0000000000E+00
21722.000000    0.0000000000E+00    0.0000000000E+00
21723.000000    0.0000000000E+00    0.0000000000E+00
21724.000000    0.0000000000E+00    0.0000000000E+00
21725.000000    0.0000000000E+00    0.0000000000E+00
21726.000000    0.0000000000E+00    0.0000000000E+00
21727.000000    0.0000000000E+00    0.0000000000E+00
21728.000000    0.0000000000E+00    0.0000000000E+00
21729.000000    0.0000000000E+00    0.0000000000E+00
21730.000000    0.0000000000E+00    0.0000000000E+00
21731.000000    0.0000000000E+00    0.0000000000E+00
21732.000000    0.0000000000E+00    0.0000000000E+00
21733.000000    0.0000000000E+00    0.0000000000E+00
21734.000000    0.0000000000E+00    0.0000000000E+00
21735.000000    0.0000000000E+00    0.0000000000E+00
21736.000000    0.0000000000E+00    0.0000000000E+00
21737.000000    0.0000000000E+00    0.0000000000E+00
21738.000000    0.0000000000E+00    0.0000000000E+00
21739.000000    0.0000000000E+00    0.0000000000E+00
21740.000000    0.0000000000E+00    0.0000000000E+00
21741.000000    0.0000000000E+00    0.0000000000E+00
21742.000000    0.0000000000E+00    0.0000000000E+00
21743.000000    0.0000000000E+00    0.0000000000E+00
21744.000000    0.0000000000E+00    0.0000000000E+00
21745.000000    0.0000000000E+00    0.0000000000E+00
21746.000000    0.0000000000E+00    0.0000000000E+00
21747.000000    0.0000000000E+00    0.0000000000E+00
21748.000000    0.0000000000E+00    0.0000000000E+00
21749.000000    0.0000000000E+00    0.0000000000E+00
21750.000000    0.0000000000E+00    0.0000000000E+00
21751.000000    0.0000000000E+00    0.0000000000E+00
21752.000000    0.0000000000E+00    0.0000000000E+00
21753.000000    0.0000000000E+00    0.0000000000E+00
21754.000000    0.0000000000E+00    0.0000000000E+00
21755.000000    0.0000000000E+00    0.0000000000E+00
21756.000000    0.0000000000E+00    0.0000000000E+00
21757.000000    0.0000000000E+00    0.0000000000E+00
21758.000000    0.0000000000E+00    0.0000000000E+00
21759.000000    0.0000000000E+00    0.0000000000E+00
21760.000000    0.0000000000E+00    0.0000000000E+00
21761.000000    0.0000000000E+00    0.0000000000E+00
21762.000000    0.0000000000E+00    0.0000000000E+00
21763.000000    0.0000000000E+00    0.0000000000E+00
21764.000000    0.0000000000E+00    0.0000000000E+00
21765.000000    0.0000000000E+00    0.0000000000E+00
21766.000000    0.0000000000E+00    0.0000000000E+00
21767.000000    0.0000000000E+00    0.0000000000E+00
21768.000000    0.0000000000E+00    0.0000000000E+00
21769.000000    0.0000000000E+00    0.0000000000E+00
21770.000000    0.0000000000E+00    0.0000000000E+00
21771.000000    0.0000000000E+00    0.0000000000E+00
21772.000000    0.0000000000E+00    0.0000000000E+00
21773.000000    0.0000000000E+00    0.0000000000E+00
21774.000000    0.0000000000E+00    0.0000000000E+00
21775.000000    0.0000000000E+00    0.0000000000E+00
21776.000000    0.0000000000E+00    0.0000000000E+00
21777.000000    0.0000000000E+00    0.0000000000E+00
21778.000000    0.0000000000E+00    0.0000000000E+00
21779.000000    0.0000000000E+00    0.0000000000E+00
21780.000000    0.0000000000E+00    0.0000000000E+00
21781.000000    0.0000000000E+00    0.0000000000E+00
21782.000000    0.0000000000E+00    0.0000000000E+00
21783.000000    0.0000000000E+00    0.0000000000E+00
21784.000000    0.0000000000E+00    0.0000000000E+00
21785.000000    0.0000000000E+00    0.0000000000E+00
21786.000000    0.0000000000E+00    0.0000000000E+00
21787.000000    0.0000000000E+00    0.0000000000E+00
21788.000000    0.0000000000E+00    0.0000000000E+00
21789.000000    1.9206063996E-12    7.7463426701E-32
21790.000000    2.5859995841E-12    1.0430059448E-31
21791.000000    3.6680901576E-12    1.4794433316E-31
21792.000000    5.6041183705E-12    2.2602976472E-31
21793.000000    9.6011707526E-12    3.8724206428E-31
21794.000000    2.0095353705E-11    8.1050180771E-31
21795.000000    6.5502237674E-11    2.6418884098E-30
21796.000000    1.4900626013E-09    6.0098391382E-29
21797.000000    1.6779955967E-10    6.7678254606E-30
21798.000000    3.2105115025E-11    1.2948890647E-30
21799.000000    1.3117968397E-11    5.2908434730E-31
21800.000000    7.0816519624E-12    2.8562282612E-31
21801.000000    4.4231412627E-12    1.7839765558E-31
21802.000000    3.0224963518E-12    1.2190572970E-31
21803.000000    2.1953125069E-12    8.8543092172E-32
21804.000000    0.0000000000E+00    0.0000000000E+00
21805.000000    0.0000000000E+00    0.0000000000E+00
21806.000000    0.0000000000E+00    0.0000000000E+00
21807.000000    0.0000000000E+00    0.0000000000E+00
21808.000000    0.0000000000E+00    0.0000000000E+00
21809.000000    0.0000000000E+00    0.0000000000E+00
21810.000000    0.0000000000E+00    0.0000000000E+00
21811.000000    0.0000000000E+00    0.0000000000E+00
21812.000000    0.0000000000E+00    0.0000000000E+00
21813.000000    0.0000000000E+00    0.0000000000E+00
21814.000000    0.0000000000E+00    0.0000000000E+00
21815.000000    0.0000000000E+00    0.0000000000E+00
21816.000000    0.0000000000E+00    0.0000000000E+00
21817.000000    0.0000000000E+00    0.0000000000E+00
21818.000000    0.0000000000E+00    0.0000000000E+00
21819.000000    0.0000000000E+00    0.0000000000E+00
21820.000000    0.0000000000E+00    0.0000000000E+00
21821.000000    0.0000000000E+00    0.0000000000E+00
21822.000000    0.0000000000E+00    0.0000000000E+00
21823.000000    0.0000000000E+00    0.0000000000E+00
21824.000000    0.0000000000E+00    0.0000000000E+00
21825.000000    0.0000000000E+00    0.0000000000E+00
21826.000000    0.0000000000E+00    0.0000000000E+00
21827.000000    0.0000000000E+00    0.0000000000E+00
21828.000000    0.0000000000E+00    0.0000000000E+00
21829.000000    0.0000000000E+00    0.0000000000E+00
21830.000000    0.0000000000E+00    0.0000000000E+00
21831.000000    0.0000000000E+00    0.0000000000E+00
21832.000000    0.0000000000E+00    0.0000000000E+00
21833.000000    0.0000000000E+00    0.0000000000E+00
21834.000000    0.0000000000E+00    0.0000000000E+00
21835.000000    0.0000000000E+00    0.0000000000E+00
21836.000000    0.0000000000E+00    0.0000000000E+00
21837.000000    0.0000000000E+00    0.0000000000E+00
21838.000000    0.0000000000E+00    0.0000000000E+00
21839.000000    0.0000000000E+00    0.0000000000E+00
21840.000000    0.0000000000E+00    0.0000000000E+00
21841.000000    0.0000000000E+00    0.0000000000E+00
21842.000000    0.0000000000E+00    0.0000000000E+00
21843.000000    0.0000000000E+00    0.0000000000E+00
21844.000000    0.0000000000E+00    0.0000000000E+00
21845.000000    0.0000000000E+00    0.0000000000E+00
21846.000000    0.0000000000E+00    0.0000000000E+00
21847.000000    0.0000000000E+00    0.0000000000E+00
21848.000000    0.0000000000E+00    0.0000000000E+00
21849.000000    0.0000000000E+00    0.0000000000E+00
21850.000000    0.0000000000E+00    0.0000000000E+00
21851.000000    0.0000000000E+00    0.0000000000E+00
21852.000000    0.0000000000E+00    0.0000000000E+00
21853.000000    0.0000000000E+00    0.0000000000E+00
21854.000000    0.0000000000E+00    0.0000000000E+00
21855.000000    0.0000000000E+00    0.0000000000E+00
21856.000000    0.0000000000E+00    0.0000000000E+00
21857.000000    0.0000000000E+00    0.0000000000E+00
21858.000000    0.0000000000E+00    0.0000000000E+00
21859.000000    0.0000000000E+00    0.0000000000E+00
21860.000000    0.0000000000E+00    0.0000000000E+00
21861.000000    0.0000000000E+00    0.0000000000E+00
21862.000000    0.0000000000E+00    0.0000000000E+00
21863.000000    0.0000000000E+00    0.0000000000E+00
21864.000000    0.0000000000E+00    0.0000000000E+00
21865.000000    0.0000000000E+00    0.0000000000E+00
21866.000000    0.0000000000E+00    0.0000000000E+00
21867.000000    0.0000000000E+00    0.0000000000E+00
21868.000000    0.0000000000E+00    0.0000000000E+00
21869.000000    0.0000000000E+00    0.0000000000E+00
21870.000000    0.0000000000E+00    0.0000000000E+00
21871.000000    0.0000000000E+00    0.0000000000E+00
21872.000000    0.0000000000E+00    0.0000000000E+00
21873.000000    0.0000000000E+00    0.0000000000E+00
21874.000000    0.0000000000E+00    0.0000000000E+00
21875.000000    0.0000000000E+00    0.0000000000E+00
21876.000000    0.0000000000E+00    0.0000000000E+00
21877.000000    0.0000000000E+00    0.0000000000E+00
21878.000000    0.0000000000E+00    0.0000000000E+00
21879.000000    0.0000000000E+00    0.0000000000E+00
21880.000000    0.0000000000E+00    0.0000000000E+00
21881.000000    0.0000000000E+00    0.0000000000E+00
21882.000000    0.0000000000E+00    0.0000000000E+00
21883.000000    0.0000000000E+00    0.0000000000E+00
21884.000000    0.0000000000E+00    0.0000000000E+00
21885.000000    0.0000000000E+00    0.0000000000E+00
21886.000000    0.0000000000E+00    0.0000000000E+00
21887.000000    0.0000000000E+00    0.0000000000E+00
21888.000000    0.0000000000E+00    0.0000000000E+00
21889.000000    0.0000000000E+00    0.0000000000E+00
21890.000000    0.0000000000E+00    0.0000000000E+00
21891.000000    0.0000000000E+00    0.0000000000E+00
21892.000000    0.0000000000E+00    0.0000000000E+00
21893.000000    0.0000000000E+00    0.0000000000E+00
21894.000000    0.0000000000E+00    0.0000000000E+00
21895.000000    0.0000000000E+00    0.0000000000E+00
21896.000000    0.0000000000E+00    0.0000000000E+00
21897.000000    0.0000000000E+00    0.0000000000E+00
21898.000000    0.0000000000E+00    0.0000000000E+00
21899.000000    0.0000000000E+00    0.0000000000E+00
21900.000000    0.0000000000E+00    0.0000000000E+00
21901.000000    0.0000000000E+00    0.0000000000E+00
21902.000000    2.2397826054E-12    9.0336695594E-32
21903.000000    3.0193139048E-12    1.2177737271E-31
21904.000000    4.2897204800E-12    1.7301642233E-31
21905.000000    6.5696566900E-12    2.6497262509E-31
21906.000000    1.1299476491E-11    4.5573948370E-31
21907.000000    2.3826772356E-11    9.6100035609E-31
21908.000000    7.9209122731E-11    3.1947254128E-30
21909.000000    2.1240024949E-09    8.5666959983E-29
21910.000000    1.8212430362E-10    7.3455824403E-30
21911.000000    3.6099807338E-11    1.4560061761E-30
21912.000000    1.4903860101E-11    6.0111435363E-31
21913.000000    8.0855344981E-12    3.2611221595E-31
21914.000000    5.0647322948E-12    2.0427481600E-31
21915.000000    3.4674649808E-12    1.3985255877E-31
21916.000000    2.5218669073E-12    1.0171394428E-31
21917.000000    0.0000000000E+00    0.0000000000E+00
21918.000000    0.0000000000E+00    0.0000000000E+00
21919.000000    0.0000000000E+00    0.0000000000E+00
21920.000000    0.0000000000E+00    0.0000000000E+00
21921.000000    0.0000000000E+00    0.0000000000E+00
21922.000000    0.0000000000E+00    0.0000000000E+00
21923.000000    0.0000000000E+00    0.0000000000E+00
21924.000000    0.0000000000E+00    0.0000000000E+00
21925.000000    0.0000000000E+00    0.0000000000E+00
21926.000000    0.0000000000E+00    0.0000000000E+00
21927.000000    0.0000000000E+00    0.0000000000E+00
21928.000000    0.0000000000E+00    0.0000000000E+00
21929.000000    2.6699389909E-12    1.0768610547E-31
21930.000000    3.7129530247E-12    1.4975377804E-31
21931.000000    5.5118249636E-12    2.2230731354E-31
21932.000000    9.0218085238E-12    3.6387476551E-31
21933.000000    1.7369965911E-11    7.0057929696E-31
21934.000000    4.6269521953E-11    1.8661792042E-30
21935.000000    3.3684686037E-10    1.3585975806E-29
21936.000000    6.1028275776E-10    2.4614410159E-29
21937.000000    5.6753453412E-11    2.2890254762E-30
21938.000000    1.9639977115E-11    7.9213519647E-31
21939.000000    9.8496158379E-12    3.9726254929E-31
21940.000000    5.9014194405E-12    2.3802074822E-31
21941.000000    3.9263662599E-12    1.5836133059E-31
21942.000000    2.7992404118E-12    1.1290119334E-31
21943.000000    0.0000000000E+00    0.0000000000E+00
21944.000000    0.0000000000E+00    0.0000000000E+00
21945.000000    0.0000000000E+00    0.0000000000E+00
21946.000000    0.0000000000E+00    0.0000000000E+00
21947.000000    0.0000000000E+00    0.0000000000E+00
21948.000000    0.0000000000E+00    0.0000000000E+00
21949.000000    0.0000000000E+00    0.0000000000E+00
21950.000000    0.0000000000E+00    0.0000000000E+00
21951.000000    0.0000000000E+00    0.0000000000E+00
21952.000000    0.0000000000E+00    0.0000000000E+00
21953.000000    0.0000000000E+00    0.0000000000E+00
21954.000000    0.0000000000E+00    0.0000000000E+00
21955.000000    0.0000000000E+00    0.0000000000E+00
21956.000000    0.0000000000E+00    0.0000000000E+00
21957.000000    0.0000000000E+00    0.0000000000E+00
21958.000000    0.0000000000E+00    0.0000000000E+00
21959.000000    0.0000000000E+00    0.0000000000E+00
21960.000000    0.0000000000E+00    0.0000000000E+00
21961.000000    0.0000000000E+00    0.0000000000E+00
21962.000000    0.0000000000E+00    0.0000000000E+00
21963.000000    0.0000000000E+00    0.0000000000E+00
21964.000000    0.0000000000E+00    0.0000000000E+00
21965.000000    0.0000000000E+00    0.0000000000E+00
21966.000000    0.0000000000E+00    0.0000000000E+00
21967.000000    0.0000000000E+00    0.0000000000E+00
21968.000000    0.0000000000E+00    0.0000000000E+00
21969.000000    0.0000000000E+00    0.0000000000E+00
21970.000000    0.0000000000E+00    0.0000000000E+00
21971.000000    0.0000000000E+00    0.0000000000E+00
21972.000000    0.0000000000E+00    0.0000000000E+00
21973.000000    0.0000000000E+00    0.0000000000E+00
21974.000000    0.0000000000E+00    0.0000000000E+00
21975.000000    0.0000000000E+00    0.0000000000E+00
21976.000000    0.0000000000E+00    0.0000000000E+00
21977.000000    0.0000000000E+00    0.0000000000E+00
21978.000000    0.0000000000E+00    0.0000000000E+00
21979.000000    0.0000000000E+00    0.0000000000E+00
21980.000000    0.0000000000E+00    0.0000000000E+00
21981.000000    0.0000000000E+00    0.0000000000E+00
21982.000000    0.0000000000E+00    0.0000000000E+00
21983.000000    0.0000000000E+00    0.0000000000E+00
21984.000000    0.0000000000E+00    0.0000000000E+00
21985.000000    0.0000000000E+00    0.0000000000E+00
21986.000000    0.0000000000E+00    0.0000000000E+00
21987.000000    0.0000000000E+00    0.0000000000E+00
21988.000000    0.0000000000E+00    0.0000000000E+00
21989.000000    0.0000000000E+00    0.0000000000E+00
21990.000000    0.0000000000E+00    0.0000000000E+00
21991.000000    0.0000000000E+00    0.0000000000E+00
21992.000000    0.0000000000E+00    0.0000000000E+00
21993.000000    0.0000000000E+00    0.0000000000E+00
21994.000000    0.0000000000E+00    0.0000000000E+00
21995.000000    0.0000000000E+00    0.0000000000E+00
21996.000000    0.0000000000E+00    0.0000000000E+00
21997.000000    0.0000000000E+00    0.0000000000E+00
21998.000000    0.0000000000E+00    0.0000000000E+00
21999.000000    0.0000000000E+00    0.0000000000E+00
22000.000000    0.0000000000E+00    0.0000000000E+00
22001.000000    0.0000000000E+00    0.0000000000E+00
22002.000000    0.0000000000E+00    0.0000000000E+00
22003.000000    0.0000000000E+00    0.0000000000E+00
22004.000000    0.0000000000E+00    0.0000000000E+00
22005.000000    0.0000000000E+00    0.0000000000E+00
22006.000000    0.0000000000E+00    0.0000000000E+00
22007.000000    0.0000000000E+00    0.0000000000E+00
22008.000000    0.0000000000E+00    0.0000000000E+00
22009.000000    0.0000000000E+00    0.0000000000E+00
22010.000000    0.0000000000E+00    0.0000000000E+00
22011.000000    0.0000000000E+00    0.0000000000E+00
22012.000000    0.0000000000E+00    0.0000000000E+00
22013.000000    0.0000000000E+00    0.0000000000E+00
22014.000000    0.0000000000E+00    0.0000000000E+00
22015.000000    0.0000000000E+00    0.0000000000E+00
22016.000000    0.0000000000E+00    0.0000000000E+00
22017.000000    0.0000000000E+00    0.0000000000E+00
22018.000000    0.0000000000E+00    0.0000000000E+00
22019.000000    0.0000000000E+00    0.0000000000E+00
22020.000000    0.0000000000E+00    0.0000000000E+00
22021.000000    0.0000000000E+00    0.0000000000E+00
22022.000000    0.0000000000E+00    0.0000000000E+00
22023.000000    0.0000000000E+00    0.0000000000E+00
22024.000000    0.0000000000E+00    0.0000000000E+00
22025.000000    0.0000000000E+00    0.0000000000E+00
22026.000000    0.0000000000E+00    0.0000000000E+00
22027.000000    0.0000000000E+00    0.0000000000E+00
22028.000000    0.0000000000E+00    0.0000000000E+00
22029.000000    0.0000000000E+00    0.0000000000E+00
22030.000000    0.0000000000E+00    0.0000000000E+00
22031.000000    0.0000000000E+00    0.0000000000E+00
22032.000000    0.0000000000E+00    0.0000000000E+00
22033.000000    0.0000000000E+00    0.0000000000E+00
22034.000000    0.0000000000E+00    0.0000000000E+00
22035.000000    0.0000000000E+00    0.0000000000E+00
22036.000000    0.0000000000E+00    0.0000000000E+00
22037.000000    0.0000000000E+00    0.0000000000E+00
22038.000000    0.0000000000E+00    0.0000000000E+00
22039.000000    0.0000000000E+00    0.0000000000E+00
22040.000000    0.0000000000E+00    0.0000000000E+00
22041.000000    0.0000000000E+00    0.0000000000E+00
22042.000000    0.0000000000E+00    0.0000000000E+00
22043.000000    0.0000000000E+00    0.0000000000E+00
22044.000000    0.0000000000E+00    0.0000000000E+00
22045.000000    0.0000000000E+00    0.0000000000E+00
22046.000000    0.0000000000E+00    0.0000000000E+00
22047.000000    0.0000000000E+00    0.0000000000E+00
22048.000000    0.0000000000E+00    0.0000000000E+00
22049.000000    0.0000000000E+00    0.0000000000E+00
22050.000000    0.0000000000E+00    0.0000000000E+00
22051.000000    0.0000000000E+00    0.0000000000E+00
22052.000000    0.0000000000E+00    0.0000000000E+00
22053.000000    0.0000000000E+00    0.0000000000E+00
22054.000000    0.0000000000E+00    0.0000000000E+00
22055.000000    0.0000000000E+00    0.0000000000E+00
22056.000000    0.0000000000E+00    0.0000000000E+00
22057.000000    0.0000000000E+00    0.0000000000E+00
22058.000000    1.7051111329E-12    6.8771900006E-32
22059.000000    2.2663852615E-12    9.1409655105E-32
22060.000000    3.1583069467E-12    1.2738335076E-31
22061.000000    4.7024677880E-12    1.8966367544E-31
22062.000000    7.7328668365E-12    3.1188814299E-31
22063.000000    1.5011209817E-11    6.0544406787E-31
22064.000000    4.0732250095E-11    1.6428455462E-30
22065.000000    3.2049035763E-10    1.2926272313E-29
22066.000000    4.3028818438E-10    1.7354725694E-29
22067.000000    4.5125181017E-11    1.8200247343E-30
22068.000000    1.5965889088E-11    6.4394895245E-31
22069.000000    8.0813665167E-12    3.2594410960E-31
22070.000000    4.8665527789E-12    1.9628168195E-31
22071.000000    3.2482091020E-12    1.3100935607E-31
22072.000000    2.3208612834E-12    9.3606825402E-32
22073.000000    1.7405774772E-12    7.0202356846E-32
22074.000000    0.0000000000E+00    0.0000000000E+00
22075.000000    0.0000000000E+00    0.0000000000E+00
22076.000000    0.0000000000E+00    0.0000000000E+00
22077.000000    0.0000000000E+00    0.0000000000E+00
22078.000000    0.0000000000E+00    0.0000000000E+00
22079.000000    0.0000000000E+00    0.0000000000E+00
22080.000000    0.0000000000E+00    0.0000000000E+00
22081.000000    0.0000000000E+00    0.0000000000E+00
22082.000000    0.0000000000E+00    0.0000000000E+00
22083.000000    0.0000000000E+00    0.0000000000E+00
22084.000000    0.0000000000E+00    0.0000000000E+00
22085.000000    0.0000000000E+00    0.0000000000E+00
22086.000000    0.0000000000E+00    0.0000000000E+00
22087.000000    0.0000000000E+00    0.0000000000E+00
22088.000000    0.0000000000E+00    0.0000000000E+00
22089.000000    0.0000000000E+00    0.0000000000E+00
22090.000000    0.0000000000E+00    0.0000000000E+00
22091.000000    0.0000000000E+00    0.0000000000E+00
22092.000000    0.0000000000E+00    0.0000000000E+00
22093.000000    0.0000000000E+00    0.0000000000E+00
22094.000000    0.0000000000E+00    0.0000000000E+00
22095.000000    0.0000000000E+00    0.0000000000E+00
22096.000000    0.0000000000E+00    0.0000000000E+00
22097.000000    0.0000000000E+00    0.0000000000E+00
22098.000000    0.0000000000E+00    0.0000000000E+00
22099.000000    0.0000000000E+00    0.0000000000E+00
22100.000000    0.0000000000E+00    0.0000000000E+00
22101.000000    0.0000000000E+00    0.0000000000E+00
22102.000000    0.0000000000E+00    0.0000000000E+00
22103.000000    0.0000000000E+00    0.0000000000E+00
22104.000000    0.0000000000E+00    0.0000000000E+00
22105.000000    0.0000000000E+00    0.0000000000E+00
22106.000000    0.0000000000E+00    0.0000000000E+00
22107.000000    0.0000000000E+00    0.0000000000E+00
22108.000000    0.0000000000E+00    0.0000000000E+00
22109.000000    0.0000000000E+00    0.0000000000E+00
22110.000000    0.0000000000E+00    0.0000000000E+00
22111.000000    0.0000000000E+00    0.0000000000E+00
22112.000000    0.0000000000E+00    0.0000000000E+00
22113.000000    0.0000000000E+00    0.0000000000E+00
22114.000000    0.0000000000E+00    0.0000000000E+00
22115.000000    0.0000000000E+00    0.0000000000E+00
22116.000000    0.0000000000E+00    0.0000000000E+00
22117.000000    0.0000000000E+00    0.0000000000E+00
22118.000000    0.0000000000E+00    0.0000000000E+00
22119.000000    0.0000000000E+00    0.0000000000E+00
22120.000000    0.0000000000E+00    0.0000000000E+00
22121.000000    0.0000000000E+00    0.0000000000E+00
22122.000000    0.0000000000E+00    0.0000000000E+00
22123.000000    0.0000000000E+00    0.0000000000E+00
22124.000000    0.0000000000E+00    0.0000000000E+00
22125.000000    0.0000000000E+00    0.0000000000E+00
22126.000000    0.0000000000E+00    0.0000000000E+00
22127.000000    0.0000000000E+00    0.0000000000E+00
22128.000000    0.0000000000E+00    0.0000000000E+00
22129.000000    0.0000000000E+00    0.0000000000E+00
22130.000000    0.0000000000E+00    0.0000000000E+00
22131.000000    0.0000000000E+00    0.0000000000E+00
22132.000000    0.0000000000E+00    0.0000000000E+00
22133.000000    0.0000000000E+00    0.0000000000E+00
22134.000000    0.0000000000E+00    0.0000000000E+00
22135.000000    0.0000000000E+00    0.0000000000E+00
22136.000000    0.0000000000E+00    0.0000000000E+00
22137.000000    0.0000000000E+00    0.0000000000E+00
22138.000000    0.0000000000E+00    0.0000000000E+00
22139.000000    0.0000000000E+00    0.0000000000E+00
22140.000000    0.0000000000E+00    0.0000000000E+00
22141.000000    0.0000000000E+00    0.0000000000E+00
22142.000000    0.0000000000E+00    0.0000000000E+00
22143.000000    0.0000000000E+00    0.0000000000E+00
22144.000000    0.0000000000E+00    0.0000000000E+00
22145.000000    0.0000000000E+00    0.0000000000E+00
22146.000000    0.0000000000E+00    0.0000000000E+00
22147.000000    0.0000000000E+00    0.0000000000E+00
22148.000000    0.0000000000E+00    0.0000000000E+00
22149.000000    0.0000000000E+00    0.0000000000E+00
22150.000000    0.0000000000E+00    0.0000000000E+00
22151.000000    0.0000000000E+00    0.0000000000E+00
22152.000000    0.0000000000E+00    0.0000000000E+00
22153.000000    0.0000000000E+00    0.0000000000E+00
22154.000000    0.0000000000E+00    0.0000000000E+00
22155.000000    0.0000000000E+00    0.0000000000E+00
22156.000000    0.0000000000E+00    0.0000000000E+00
22157.000000    0.0000000000E+00    0.0000000000E+00
22158.000000    0.0000000000E+00    0.0000000000E+00
22159.000000    0.0000000000E+00    0.0000000000E+00
22160.000000    0.0000000000E+00    0.0000000000E+00
22161.000000    0.0000000000E+00    0.0000000000E+00
22162.000000    0.0000000000E+00    0.0000000000E+00
22163.000000    0.0000000000E+00    0.0000000000E+00
22164.000000    0.0000000000E+00    0.0000000000E+00
22165.000000    0.0000000000E+00    0.0000000000E+00
22166.000000    0.0000000000E+00    0.0000000000E+00
22167.000000    0.0000000000E+00    0.0000000000E+00
22168.000000    0.0000000000E+00    0.0000000000E+00
22169.000000    0.0000000000E+00    0.0000000000E+00
22170.000000    0.0000000000E+00    0.0000000000E+00
22171.000000    0.0000000000E+00    0.0000000000E+00
22172.000000    0.0000000000E+00    0.0000000000E+00
22173.000000    0.0000000000E+00    0.0000000000E+00
22174.000000    0.0000000000E+00    0.0000000000E+00
22175.000000    0.0000000000E+00    0.0000000000E+00
22176.000000    0.0000000000E+00    0.0000000000E+00
22177.000000    0.0000000000E+00    0.0000000000E+00
22178.000000    0.0000000000E+00    0.0000000000E+00
22179.000000    0.0000000000E+00    0.0000000000E+00
22180.000000    0.0000000000E+00    0.0000000000E+00
22181.000000    0.0000000000E+00    0.0000000000E+00
22182.000000    0.0000000000E+00    0.0000000000E+00
22183.000000    0.0000000000E+00    0.0000000000E+00
22184.000000    0.0000000000E+00    0.0000000000E+00
22185.000000    0.0000000000E+00    0.0000000000E+00
22186.000000    0.0000000000E+00    0.0000000000E+00
22187.000000    0.0000000000E+00    0.0000000000E+00
22188.000000    0.0000000000E+00    0.0000000000E+00
22189.000000    0.0000000000E+00    0.0000000000E+00
22190.000000    0.0000000000E+00    0.0000000000E+00
22191.000000    0.0000000000E+00    0.0000000000E+00
22192.000000    0.0000000000E+00    0.0000000000E+00
22193.000000    0.0000000000E+00    0.0000000000E+00
22194.000000    0.0000000000E+00    0.0000000000E+00
22195.000000    0.0000000000E+00    0.0000000000E+00
22196.000000    0.0000000000E+00    0.0000000000E+00
22197.000000    0.0000000000E+00    0.0000000000E+00
22198.000000    0.0000000000E+00    0.0000000000E+00
22199.000000    0.0000000000E+00    0.0000000000E+00
22200.000000    0.0000000000E+00    0.0000000000E+00
22201.000000    0.0000000000E+00    0.0000000000E+00
22202.000000    0.0000000000E+00    0.0000000000E+00
22203.000000    0.0000000000E+00    0.0000000000E+00
22204.000000    0.0000000000E+00    0.0000000000E+00
22205.000000    0.0000000000E+00    0.0000000000E+00
22206.000000    0.0000000000E+00    0.0000000000E+00
22207.000000    0.0000000000E+00    0.0000000000E+00
22208.000000    0.0000000000E+00    0.0000000000E+00
22209.000000    0.0000000000E+00    0.0000000000E+00
22210.000000    0.0000000000E+00    0.0000000000E+00
22211.000000    0.0000000000E+00    0.0000000000E+00
22212.000000    0.0000000000E+00    0.0000000000E+00
22213.000000    0.0000000000E+00    0.0000000000E+00
22214.000000    0.0000000000E+00    0.0000000000E+00
22215.000000    0.0000000000E+00    0.0000000000E+00
22216.000000    0.0000000000E+00    0.0000000000E+00
